name,console,genre,region,publisher,views,download,released,rate,site,link
Nicktoons: Battle for Volcano Island,GameCube,"action,adventure",Spain,THQ,"1,180",736,None,3.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nicktoons-battle-for-volcano-island-2.html
Duel Masters,GameCube,other,JP,Takara,"2,257",734,18th Dec 2003 (JPN),3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/duel-masters-2.html
Harvest Moon: Magical Melody,GameCube,"role-playing,simulator",JP,Natsume,"1,746",732,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/harvest-moon-magical-melody-2.html
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",GameCube,"action,adventure",Germany,Buena Vista Games,"1,040",728,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe-3.html
Soul Calibur II,GameCube,fighting,EU,Nintendo,"2,175",727,None,5/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/soulcalibur-ii.html
Sphinx and the Cursed Mummy,GameCube,"action,adventure",None,THQ,933,723,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/sphinx-and-the-cursed-mummy-2.html
Donald Duck: Goin' Quackers,GameCube,"action,platform",Europe,Ubisoft,"1,302",723,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/donald-duck-goin-quackers-3.html
Crazy Taxi,GameCube,racing,None,SEGA,855,721,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/crazy-taxi-4.html
Tom Clancy's Ghost Recon,GameCube,"shooter,sports",None,Konami,931,721,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tom-clancys-ghost-recon-4.html
Disney’s Party,GameCube,other,EU,Hudson Soft,"1,323",720,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/disneys-party.html
FIFA Street 2,GameCube,sports,None,EA Sports BIG,951,715,None,2.3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/fifa-street-2-5.html
Medabots Infinity,GameCube,other,EU,Natsume,"1,303",715,None,3.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/medabots-infinity.html
The Sims 2: Pets,GameCube,simulator,EU,Electronic Arts,"1,163",714,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-sims-2-pets-3.html
Avatar: The Last Airbender,GameCube,action,EU,THQ,"1,456",712,None,2.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/avatar-the-last-airbender-3.html
TimeSplitters: Future Perfect,GameCube,shooter,Spain,Electronic Arts,948,711,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/timesplitters-future-perfect-3.html
Mega Man X Collection,GameCube,adventure,None,Capcom,980,709,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/mega-man-x-collection-3.html
Mystic Heroes,GameCube,other,EU,Koei,"1,285",703,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/mystic-heroes.html
Knights of the Temple: Infernal Crusade,GameCube,action,None,TDK Mediactive,"1,273",704,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/knights-of-the-temple-infernal-crusade.html
Wallace &amp; Gromit in Project Zoo,GameCube,"action,adventure",None,Bam Entertainment,949,703,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/wallace-gromit-in-project-zoo.html
Codename: Kids Next Door: Operation: V.I.D.E.O.G.A.M.E.,GameCube,platform,Europe,Global Star Software,983,698,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/codename-kids-next-door-operation-v-i-d-e-o-g-a-m-e.html
Power Rangers: Dino Thunder,GameCube,"action,adventure",France,THQ,999,695,None,4/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/power-rangers-dino-thunder-3.html
Crash Bandicoot: The Wrath of Cortex,GameCube,action,Spain,Universal Interactive,"1,154",693,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/crash-bandicoot-the-wrath-of-cortex-4.html
Tom Clancy's Rainbow Six: Lockdown,GameCube,shooter,None,Ubisoft,905,691,None,2.7/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tom-clancys-rainbow-six-lockdown.html
Rayman 3: Hoodlum Havoc,GameCube,"action,platform",None,Ubisoft,976,689,None,4/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/rayman-3-hoodlum-havoc-4.html
R: Racing Evolution,GameCube,racing,Europe,Namco,"1,165",689,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/r-racing-evolution.html
King Arthur,GameCube,action,EU,Konami,"1,153",687,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/king-arthur.html
The Legacy of Kain: Blood Omen 2,GameCube,"action,adventure",France,Eidos,"1,064",684,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-legacy-of-kain-blood-omen-2.html
Zoids: Full Metal Crash,GameCube,fighting,None,Tomy Corporation,"1,417",683,None,4/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/zoids-full-metal-crash.html
Ty the Tasmanian Tiger 2: Bush Rescue,GameCube,"action,adventure",None,Electronic Arts,828,681,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/ty-the-tasmanian-tiger-2-bush-rescue-3.html
XGIII: Extreme G Racing,GameCube,racing,World,Acclaim,913,676,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/xgiii-extreme-g-racing.html
Alien Hominid,GameCube,"action,platformer",,O3,"1,193",667,None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/alien-hominid-2.html
Gauntlet: Dark Legacy,GameCube,action,None,Midway,920,666,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/gauntlet-dark-legacy-3.html
Namco Museum,GameCube,action,None,Namco,843,664,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/namco-museum-4.html
Namco Museum,GameCube,action,None,Namco,843,664,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/namco-museum-4.html
Disney Sports: Basketball,GameCube,sports,None,Konami,740,659,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/disney-sports-basketball-2.html
Lego Star Wars,GameCube,"action,adventure",WW,Eidos Interactive,"1,396",658,"October 25, 2005",2/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/lego-star-wars.html
Catwoman,GameCube,other,EU,EA Games,"1,071",658,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/catwoman-2.html
Shark Tale,GameCube,other,EU,Activision,954,657,None,3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/shark-tale.html
International Superstar Soccer 3,GameCube,sports,None,Konami,"1,125",656,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/international-superstar-soccer-3.html
I-Ninja,GameCube,other,US,Namco,"1,206",652,4th Dec 2003 (USA),5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/i-ninja.html
Chaos Field,GameCube,other,JP,O3,"1,048",652,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/chaos-field.html
The Adventures of Jimmy Neutron: Boy Genius: Attack of the Twonkies,GameCube,"action,adventure",North America,THQ,823,650,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies.html
Bionicle,GameCube,"action,adventure",EU,Electronic Arts,"1,110",649,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/bionicle.html
Shrek: Smash n' Crash Racing,GameCube,racing,Europe,Activision,887,648,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/shrek-smash-n-crash-racing-3.html
Baldur's Gate: Dark Alliance,GameCube,"adventure,role-playing",None,Interplay,"1,052",646,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/baldurs-gate-dark-alliance-5.html
Momotarō Dentetsu 11: Black Bombee Shutsugen! No Maki,GameCube,board-game,Japan,Hudson,"1,202",645,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/momotaro-dentetsu-11-black-bombee-shutsugen-no-maki.html
Conflict: Desert Storm II: Back to Baghdad,GameCube,"shooter,strategy",None,Gotham Games,"1,015",644,None,4/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/conflict-desert-storm-ii-back-to-baghdad-2.html
Over the Hedge,GameCube,other,US,Activision,"1,034",643,None,3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/over-the-hedge.html
Rally Championship,GameCube,racing,None,Encore,875,643,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/rally-championship.html
Speed Kings,GameCube,racing,None,Acclaim Entertainment,883,637,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/speed-kings.html
Micro Machines,GameCube,other,EU,Infogrames,"1,240",634,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/micro-machines-2.html
Def Jam Vendetta,GameCube,"action,fighting",None,Electronic Arts,995,633,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/def-jam-vendetta-3.html
Tak 2: The Staff of Dreams,GameCube,platform,North America,THQ,935,631,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tak-2-the-staff-of-dreams-2.html
Hot Wheels: Velocity X,GameCube,racing,None,THQ,897,628,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/hot-wheels-velocity-x-2.html
Virtua Striker 2002,GameCube,sports,Europe,SEGA,"1,148",628,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/virtua-striker-2002.html
Major League Baseball 2K6,GameCube,sports,None,2K Sports,577,624,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/major-league-baseball-2k6-2.html
Ultimate Muscle: Legends vs New Generation,GameCube,fighting,Japan,Bandai,"1,201",622,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/ultimate-muscle-legends-vs-new-generation.html
NASCAR: Dirt to Daytona,GameCube,racing,None,Atari,782,620,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nascar-dirt-to-daytona.html
FIFA Soccer 07,GameCube,sports,France,Electronic Arts,"1,004",619,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/fifa-soccer-07-2.html
Monopoly Party,GameCube,strategy,Japan,Atari,"1,050",618,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/monopoly-party.html
Worms Blast,GameCube,"puzzle,strategy",None,Ubisoft,919,617,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/worms-blast.html
Carmen Sandiego: The Secret of the Stolen Drums,GameCube,"action,adventure",None,Bam Entertainment,845,617,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/carmen-sandiego-the-secret-of-the-stolen-drums.html
The Simpsons: Road Rage,GameCube,racing,None,Electronic Arts,897,614,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-simpsons-road-rage-3.html
Nicktoons Unite!,GameCube,platform,Spain,THQ,"1,043",612,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nicktoons-unite-2.html
Disney Sports: Soccer,GameCube,sports,None,Konami,929,604,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/disney-sports-soccer.html
Spy Hunter,GameCube,racing,EU,Midway Games,"1,079",603,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/spy-hunter-3.html
Pac-Man World Rally,GameCube,racing,None,Namco Bandai,"1,061",603,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/pac-man-world-rally-2.html
Shaman King: Soul Fight,GameCube,"action,platformer",WW,Bandai,"2,012",601,"March 28, 2003",2.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/shaman-king-soul-fight.html
Kidou Senshi Gundam: Gundam vs. Z Gundam,GameCube,action,World,Bandai,"1,345",601,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/kidou-senshi-gundam-gundam-vs-z-gundam.html
Men in Black II: Alien Escape,GameCube,action,None,Infogrames,835,600,None,3.7/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/men-in-black-ii-alien-escape-2.html
 Rayman Arena,GameCube,other,US,Ubisoft,"1,321",600,24th Sep 2002 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/rayman-arena.html
Space Raiders,GameCube,other,JP,Mastiff,"1,058",599,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/space-raiders.html
Skies of Arcadia: Legends,GameCube,"action,adventure",Japan,SEGA,"1,268",597,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/skies-of-arcadia-legends-2.html
TMNT: Mutant Melee,GameCube,other,US,Konami,"1,184",596,16th Mar 2005 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/tmnt-mutant-melee.html
Top Gun: Combat Zones,GameCube,"flight-simulator,shooter",Japan,Titus,940,594,None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/top-gun-combat-zones-2.html
NHL 06,GameCube,sports,None,EA Sports,781,592,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nhl-06-2.html
Shrek Extra Large,GameCube,"adventure,platform",United States,TDK Mediactive,806,584,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/shrek-extra-large.html
Teenage Mutant Ninja Turtles,GameCube,"action,platform",None,Konami,883,583,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/teenage-mutant-ninja-turtles-7.html
Tony Hawk's Pro Skater 4,GameCube,sports,None,Activision,746,579,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tony-hawks-pro-skater-4-6.html
Crash Tag Team Racing,GameCube,racing,Japan,Sierra,954,576,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/crash-tag-team-racing-4.html
Tak: The Great Juju Challenge,GameCube,platform,North America,THQ,871,575,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tak-the-great-juju-challenge-2.html
Star Wars: Jedi Knight II: Jedi Outcast,GameCube,"action,shooter",None,Activision,826,572,None,2/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/star-wars-jedi-knight-ii-jedi-outcast-3.html
Jikkyou Powerful Pro Yakyuu 12 Ketteiban,GameCube,"N,o,n,e",Japan,Konami,998,572,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/jikkyou-powerful-pro-yakyuu-12-ketteiban.html
ATV: Quad Power Racing 2,GameCube,racing,None,Acclaim Entertainment,745,570,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/atv-quad-power-racing-2-2.html
Disney’s Extreme Skate Adventure,GameCube,sport,WW,Disney Interactive Studios,"1,071",569,"September 3, 2003",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/disneys-extreme-skate-adventure.html
Ribbit King,GameCube,other,EU,Bandai,943,569,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/ribbit-king.html
UFC: Throwdown,GameCube,fighting,Japan,Crave,"1,048",563,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/ufc-throwdown.html
The Scorpion King: Rise of the Akkadian,GameCube,"action,adventure",None,Vivendi,843,559,None,3.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-scorpion-king-rise-of-the-akkadian.html
Big Mutha Truckers,GameCube,other,EU,Empire Interactive,953,559,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/big-mutha-truckers.html
Frogger Beyond,GameCube,other,EU,Konami,874,557,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/frogger-beyond.html
XGRA: Extreme G Racing Association,GameCube,racing,None,Acclaim,742,557,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/xgra-extreme-g-racing-association.html
Mr. Driller Drill Land,GameCube,puzzle,JP,Namco,"1,485",555,19th Dec 2002 (JPN),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/mr-driller-drill-land.html
Minority Report: Everybody Runs,GameCube,action,France,Activision,923,555,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/minority-report-everybody-runs-3.html
Goblin Commander: Unleash the Horde,GameCube,"action,strategy",None,Jaleco Entertainment,980,554,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/goblin-commander-unleash-the-horde.html
The Powerpuff Girls: Relish Rampage,GameCube,"action,adventure",United States,Bam Entertainment,844,551,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-powerpuff-girls-relish-rampage.html
"Ed, Edd n Eddy: The Mis Edventures",GameCube,other,US,Midway Games,"1,123",551,3rd Nov 2005 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/ed-edd-n-eddy-the-mis-edventures-2.html
Dragon Drive: D-Masters Shot,GameCube,shooter,None,Bandai,"1,120",548,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/dragon-drive-d-masters-shot.html
NFL Street,GameCube,sports,None,EA,829,547,None,2.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nfl-street.html
Madden NFL 08,GameCube,sport,US,EA Sports,958,538,14th Aug 2007 (USA),5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/madden-nfl-08-2.html
Dragon's Lair 3D: Return To The Lair,GameCube,action,Europe,Encore,999,537,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/dragons-lair-3d-return-to-the-lair.html
LEGO Star Wars II: The Original Trilogy,GameCube,"action,adventure",None,LucasArts,866,534,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/lego-star-wars-ii-the-original-trilogy-5.html
The Grim Adventures of Billy &amp; Mandy,GameCube,"action,fighting",None,Midway,946,532,None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-grim-adventures-of-billy-mandy-4.html
NBA Live 06,GameCube,sports,None,Electronic Arts,762,531,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nba-live-06-3.html
Radirgy GeneriC,GameCube,other,JP,Milestone,"1,321",529,25th May 2006 (JPN),4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/radirgy-generic.html
The Fairly OddParents: Breakin' da Rules,GameCube,"adventure,platform",None,THQ,881,528,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-fairly-oddparents-breakin-da-rules.html
Pac-Man Vs. Pac-Man World 2,GameCube,"N,o,n,e",None,None,772,526,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/pac-man-vs-pac-man-world-2.html
Kelly Slater's Pro Surfer,GameCube,sports,None,Activision,766,526,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/kelly-slaters-pro-surfer-3.html
Aggressive Inline,GameCube,sport,EU,Acclaim,946,524,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/aggressive-inline.html
Medabots: Infinity,GameCube,"action,adventure",Japan,Natsume,"1,043",524,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/medabots-infinity-2.html
"WarioWare, Inc.: Mega Party Game$!",GameCube,action,Japan,Nintendo,"1,136",523,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/warioware-inc-mega-party-game-2.html
Harry Potter and the Chamber of Secrets,GameCube,"action,adventure",Spain,Electronic Arts,"1,004",523,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/harry-potter-and-the-chamber-of-secrets-5.html
FIFA Soccer 2005,GameCube,sports,Europe,EA Sports,938,523,None,4.7/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/fifa-soccer-2005-3.html
Darkened Skye,GameCube,other,EU,Simon &amp; Schuster,991,522,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/darkened-skye.html
Charlie and the Chocolate Factory,GameCube,"action,adventure",None,Global Star Software,866,522,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/charlie-and-the-chocolate-factory-2.html
Dave Mirra Freestyle BMX 2,GameCube,sports,None,Acclaim,723,521,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/dave-mirra-freestyle-bmx-2-2.html
Shrek: Super Party,GameCube,"puzzle,strategy",None,TDK Mediactive,792,518,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/shrek-super-party.html
Madden NFL 2004,GameCube,sports,None,Electronic Arts,620,514,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/madden-nfl-2004-2.html
Lost Kingdoms II,GameCube,other,EU,Activision,"1,099",513,None,3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/lost-kingdoms-ii.html
Black &amp; Bruised,GameCube,sports,None,Majesco Games,863,506,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/black-bruised-2.html
Beach Spikers: Virtua Beach Volleyball,GameCube,sports,None,SEGA,788,506,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/beach-spikers-virtua-beach-volleyball.html
FIFA Soccer 2002,GameCube,sports,Japan,Electronic Arts,917,506,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/fifa-soccer-2002.html
Kao the Kangaroo: Round 2,GameCube,"action,adventure",None,Atari,808,504,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/kao-the-kangaroo-round-2.html
X2: Wolverine's Revenge,GameCube,"action,stealth",Europe,Activision,986,504,None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/x2-wolverines-revenge-2.html
Casper: Spirit Dimensions,GameCube,action,None,TDK Mediactive,818,504,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/casper-spirit-dimensions.html
