name,console,region,rating,size,link,site
Wizards &amp; Warriors,Nintendo,US English,5.00 (6 votes),85.1 kB,https://www.romsgames.net/nintendo-rom-wizards-warriors/,https://www.romsgames.net/
Crash 'n' the Boys: Street Challenge,Nintendo,US English,4.40 (15 votes),140 kB,https://www.romsgames.net/nintendo-rom-crash-n-the-boys-street-challenge/,https://www.romsgames.net/
115-in-1 [a1],Nintendo,US English,3.97 (29 votes),1.87 MB,https://www.romsgames.net/nintendo-rom-115-in-1-a1/,https://www.romsgames.net/
Rygar,Nintendo,US English,4.00 (3 votes),73.9 kB,https://www.romsgames.net/nintendo-rom-rygar/,https://www.romsgames.net/
Top Gun: The Second Mission,Nintendo,US English,4.63 (8 votes),126 kB,https://www.romsgames.net/nintendo-rom-top-gun-the-second-mission/,https://www.romsgames.net/
"Legend of Kage, The",Nintendo,US English,4.20 (10 votes),26.0 kB,https://www.romsgames.net/nintendo-rom-legend-of-kage-the/,https://www.romsgames.net/
Gremlins 2: The New Batch,Nintendo,US English,4.00 (10 votes),191 kB,https://www.romsgames.net/nintendo-rom-gremlins-2-the-new-batch/,https://www.romsgames.net/
Baseball (VS) (Player 1 Mode) [a2],Nintendo,US English,4.25 (4 votes),49.1 kB,https://www.romsgames.net/nintendo-rom-baseball-vs-player-1-mode-a2/,https://www.romsgames.net/
Downtown Special - Kunio Kun No Jidaigeki Dayo Zenin Shuugou! [T-Eng],Nintendo,US English,3.82 (11 votes),262 kB,https://www.romsgames.net/nintendo-rom-downtown-special---kunio-kun-no-jidaigeki-dayo-zenin-shuugou-t-eng/,https://www.romsgames.net/
Tecmo Bowl,Nintendo,US English,4.71 (7 votes),95.4 kB,https://www.romsgames.net/nintendo-rom-tecmo-bowl/,https://www.romsgames.net/
Terminator 2: Judgment Day,Nintendo,US English,4.57 (7 votes),136 kB,https://www.romsgames.net/nintendo-rom-terminator-2-judgment-day/,https://www.romsgames.net/
TaleSpin,Nintendo,US English,5.00 (7 votes),115 kB,https://www.romsgames.net/nintendo-rom-talespin/,https://www.romsgames.net/
Final Fantasy 3 [T-Eng][a4],Nintendo,US English,3.82 (17 votes),524 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-3-t-enga4/,https://www.romsgames.net/
Ice Hockey,Nintendo,US English,2.75 (8 votes),26.7 kB,https://www.romsgames.net/nintendo-rom-ice-hockey/,https://www.romsgames.net/
Predator,Nintendo,US English,4.44 (9 votes),85.8 kB,https://www.romsgames.net/nintendo-rom-predator/,https://www.romsgames.net/
Dig Dug II: Trouble in Paradise,Nintendo,US English,3.75 (8 votes),24.8 kB,https://www.romsgames.net/nintendo-rom-dig-dug-ii-trouble-in-paradise/,https://www.romsgames.net/
Mario 7-in-1 (Mapper 52) [a1],Nintendo,US English,4.00 (13 votes),233 kB,https://www.romsgames.net/nintendo-rom-mario-7-in-1-mapper-52-a1/,https://www.romsgames.net/
Star Wars: The Empire Strikes Back,Nintendo,US English,3.67 (6 votes),296 kB,https://www.romsgames.net/nintendo-rom-star-wars-the-empire-strikes-back/,https://www.romsgames.net/
Q*bert,Nintendo,US English,3.80 (5 votes),26.5 kB,https://www.romsgames.net/nintendo-rom-q-bert/,https://www.romsgames.net/
Dragon Spirit: The New Legend,Nintendo,US English,4.36 (11 votes),139 kB,https://www.romsgames.net/nintendo-rom-dragon-spirit-the-new-legend/,https://www.romsgames.net/
Pro Wrestling,Nintendo,US English,4.67 (6 votes),48.4 kB,https://www.romsgames.net/nintendo-rom-pro-wrestling/,https://www.romsgames.net/
Final Fight 3,Nintendo,US English,3.92 (12 votes),321 kB,https://www.romsgames.net/nintendo-rom-final-fight-3/,https://www.romsgames.net/
"Adventures of Bayou Billy, The",Nintendo,US English,3.55 (11 votes),140 kB,https://www.romsgames.net/nintendo-rom-adventures-of-bayou-billy-the/,https://www.romsgames.net/
RoboCop 3,Nintendo,US English,3.73 (11 votes),86.3 kB,https://www.romsgames.net/nintendo-rom-robocop-3/,https://www.romsgames.net/
Monster in my Pocket,Nintendo,US English,4.00 (3 votes),141 kB,https://www.romsgames.net/nintendo-rom-monster-in-my-pocket/,https://www.romsgames.net/
Gauntlet II,Nintendo,US English,5.00 (5 votes),135 kB,https://www.romsgames.net/nintendo-rom-gauntlet-ii/,https://www.romsgames.net/
Spy Hunter,Nintendo,US English,4.00 (6 votes),28.2 kB,https://www.romsgames.net/nintendo-rom-spy-hunter/,https://www.romsgames.net/
Jackie Chan's Action Kung Fu,Nintendo,US English,4.00 (11 votes),138 kB,https://www.romsgames.net/nintendo-rom-jackie-chans-action-kung-fu/,https://www.romsgames.net/
Bucky O'Hare,Nintendo,US English,5.00 (5 votes),157 kB,https://www.romsgames.net/nintendo-rom-bucky-ohare/,https://www.romsgames.net/
Dragon Ball: Dragon Mystery,Nintendo,US English,3.90 (41 votes),96.8 kB,https://www.romsgames.net/nintendo-rom-dragon-ball-dragon-mystery/,https://www.romsgames.net/
Final Fantasy,Nintendo,US English,4.78 (9 votes),141 kB,https://www.romsgames.net/nintendo-rom-final-fantasy/,https://www.romsgames.net/
Wolverine,Nintendo,US English,5.00 (6 votes),101 kB,https://www.romsgames.net/nintendo-rom-wolverine/,https://www.romsgames.net/
Power Rangers 2,Nintendo,US English,4.00 (13 votes),133 kB,https://www.romsgames.net/nintendo-rom-power-rangers-2/,https://www.romsgames.net/
Maniac Mansion,Nintendo,US English,4.50 (4 votes),153 kB,https://www.romsgames.net/nintendo-rom-maniac-mansion/,https://www.romsgames.net/
Home Alone 2: Lost in New York,Nintendo,US English,4.25 (16 votes),99.7 kB,https://www.romsgames.net/nintendo-rom-home-alone-2-lost-in-new-york/,https://www.romsgames.net/
Felix the Cat,Nintendo,US English,3.76 (17 votes),127 kB,https://www.romsgames.net/nintendo-rom-felix-the-cat/,https://www.romsgames.net/
Super Mario Bros Revisited V4.3 (SMB1 Hack),Nintendo,US English,4.77 (13 votes),31.8 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-revisited-v43-smb1-hack/,https://www.romsgames.net/
Superman,Nintendo,US English,4.75 (8 votes),88.1 kB,https://www.romsgames.net/nintendo-rom-superman/,https://www.romsgames.net/
76-in-1 [h1],Nintendo,US English,4.10 (10 votes),2.10 MB,https://www.romsgames.net/nintendo-rom-76-in-1-h1/,https://www.romsgames.net/
"Addams Family, The",Nintendo,US English,5.00 (5 votes),109 kB,https://www.romsgames.net/nintendo-rom-addams-family-the/,https://www.romsgames.net/
WWF Wrestlemania Challenge,Nintendo,US English,4.33 (6 votes),85.3 kB,https://www.romsgames.net/nintendo-rom-wwf-wrestlemania-challenge/,https://www.romsgames.net/
Skate or Die,Nintendo,US English,5.00 (3 votes),84.5 kB,https://www.romsgames.net/nintendo-rom-skate-or-die/,https://www.romsgames.net/
Micro Machines,Nintendo,US English,3.33 (6 votes),141 kB,https://www.romsgames.net/nintendo-rom-micro-machines/,https://www.romsgames.net/
Guerrilla War,Nintendo,US English,3.67 (3 votes),119 kB,https://www.romsgames.net/nintendo-rom-guerrilla-war/,https://www.romsgames.net/
Rush'n Attack,Nintendo,US English,4.17 (6 votes),58.4 kB,https://www.romsgames.net/nintendo-rom-rushn-attack/,https://www.romsgames.net/
RC Pro Am Racing 2,Nintendo,US English,4.75 (4 votes),112 kB,https://www.romsgames.net/nintendo-rom-rc-pro-am-racing-2/,https://www.romsgames.net/
Willow,Nintendo,US English,4.60 (5 votes),133 kB,https://www.romsgames.net/nintendo-rom-willow/,https://www.romsgames.net/
Indiana Jones and the Temple of Doom,Nintendo,US English,4.00 (5 votes),98.2 kB,https://www.romsgames.net/nintendo-rom-indiana-jones-and-the-temple-of-doom/,https://www.romsgames.net/
Bonk's Adventure,Nintendo,US English,4.57 (7 votes),142 kB,https://www.romsgames.net/nintendo-rom-bonks-adventure/,https://www.romsgames.net/
Somari,Nintendo,US English,4.10 (10 votes),172 kB,https://www.romsgames.net/nintendo-rom-somari/,https://www.romsgames.net/
Die Hard,Nintendo,US English,4.33 (6 votes),123 kB,https://www.romsgames.net/nintendo-rom-die-hard/,https://www.romsgames.net/
After Burner,Nintendo,US English,4.25 (4 votes),120 kB,https://www.romsgames.net/nintendo-rom-after-burner/,https://www.romsgames.net/
Gradius 2 [hM04][a1],Nintendo,US English,3.25 (4 votes),263 kB,https://www.romsgames.net/nintendo-rom-gradius-2-hm04a1/,https://www.romsgames.net/
WWF Wrestlemania,Nintendo,US English,3.71 (7 votes),78.3 kB,https://www.romsgames.net/nintendo-rom-wwf-wrestlemania/,https://www.romsgames.net/
Snake's Revenge,Nintendo,US English,4.33 (6 votes),139 kB,https://www.romsgames.net/nintendo-rom-snakes-revenge/,https://www.romsgames.net/
Renegade,Nintendo,US English,3.00 (4 votes),68.3 kB,https://www.romsgames.net/nintendo-rom-renegade/,https://www.romsgames.net/
Gargoyle's Quest II,Nintendo,US English,3.50 (10 votes),148 kB,https://www.romsgames.net/nintendo-rom-gargoyles-quest-ii/,https://www.romsgames.net/
Airwolf,Nintendo,US English,4.33 (6 votes),57.7 kB,https://www.romsgames.net/nintendo-rom-airwolf/,https://www.romsgames.net/
"Adventures of Lolo 3, The",Nintendo,US English,3.80 (10 votes),125 kB,https://www.romsgames.net/nintendo-rom-adventures-of-lolo-3-the/,https://www.romsgames.net/
Street Fighter 2 Pro,Nintendo,US English,3.14 (7 votes),153 kB,https://www.romsgames.net/nintendo-rom-street-fighter-2-pro/,https://www.romsgames.net/
F-1 Race,Nintendo,Japan Japanese,3.57 (7 votes),15.4 kB,https://www.romsgames.net/nintendo-rom-f-1-race/,https://www.romsgames.net/
Super 1000000-in-1 (Menu),Nintendo,US English,4.00 (8 votes),14.1 kB,https://www.romsgames.net/nintendo-rom-super-1000000-in-1-menu/,https://www.romsgames.net/
Alien 3,Nintendo,US English,4.43 (7 votes),78.3 kB,https://www.romsgames.net/nintendo-rom-alien-3/,https://www.romsgames.net/
POW: Prisoners of War,Nintendo,US English,4.40 (5 votes),110 kB,https://www.romsgames.net/nintendo-rom-pow-prisoners-of-war/,https://www.romsgames.net/
Track &amp; Field 2,Nintendo,US English,4.50 (4 votes),169 kB,https://www.romsgames.net/nintendo-rom-track-field-2/,https://www.romsgames.net/
Road Runner,Nintendo,US English,4.33 (9 votes),53.1 kB,https://www.romsgames.net/nintendo-rom-road-runner/,https://www.romsgames.net/
Beetlejuice,Nintendo,US English,3.86 (7 votes),95.8 kB,https://www.romsgames.net/nintendo-rom-beetlejuice/,https://www.romsgames.net/
Teenage Mutant Hero Turtles 2,Nintendo,Europe,5.00 (3 votes),274 kB,https://www.romsgames.net/nintendo-rom-teenage-mutant-hero-turtles-2/,https://www.romsgames.net/
"Guardian Legend, The",Nintendo,US English,4.28 (18 votes),95.1 kB,https://www.romsgames.net/nintendo-rom-guardian-legend-the/,https://www.romsgames.net/
Ivan 'Ironman' Stewart's Super Off-Road,Nintendo,US English,3.67 (3 votes),78.9 kB,https://www.romsgames.net/nintendo-rom-ivan-ironman-stewarts-super-off-road/,https://www.romsgames.net/
Donkey Kong (JU) [T-Span],Nintendo,US English,5.00 (3 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-donkey-kong-ju-t-span/,https://www.romsgames.net/
Super Bros 10 Kung Fu Mari,Nintendo,US English,4.17 (12 votes),141 kB,https://www.romsgames.net/nintendo-rom-super-bros-10-kung-fu-mari/,https://www.romsgames.net/
Friday the 13th,Nintendo,US English,3.60 (5 votes),40.7 kB,https://www.romsgames.net/nintendo-rom-friday-the-13th/,https://www.romsgames.net/
Snake Rattle 'n Roll,Nintendo,US English,5.00 (8 votes),42.0 kB,https://www.romsgames.net/nintendo-rom-snake-rattle-n-roll/,https://www.romsgames.net/
Cabal,Nintendo,US English,4.33 (3 votes),93.4 kB,https://www.romsgames.net/nintendo-rom-cabal/,https://www.romsgames.net/
Conan,Nintendo,US English,4.00 (10 votes),70.4 kB,https://www.romsgames.net/nintendo-rom-conan/,https://www.romsgames.net/
Dragon Ball Z - Kyoushuu! Saiya Jin [T-Eng1.1],Nintendo,Japan Japanese,5.00 (5 votes),524 kB,https://www.romsgames.net/nintendo-rom-dragon-ball-z---kyoushuu-saiya-jin-t-eng11/,https://www.romsgames.net/
Monopoly,Nintendo,US English,4.30 (10 votes),127 kB,https://www.romsgames.net/nintendo-rom-monopoly/,https://www.romsgames.net/
Shadow of the Ninja,Nintendo,US English,4.00 (6 votes),137 kB,https://www.romsgames.net/nintendo-rom-shadow-of-the-ninja/,https://www.romsgames.net/
Super Dodge Ball,Nintendo,US English,4.00 (4 votes),100 kB,https://www.romsgames.net/nintendo-rom-super-dodge-ball/,https://www.romsgames.net/
Mach Rider,Nintendo,US English,3.50 (6 votes),25.1 kB,https://www.romsgames.net/nintendo-rom-mach-rider/,https://www.romsgames.net/
Porno Island (Hack),Nintendo,US English,3.83 (18 votes),39.8 kB,https://www.romsgames.net/nintendo-rom-porno-island-hack/,https://www.romsgames.net/
Mappy-Land,Nintendo,US English,4.33 (6 votes),54.6 kB,https://www.romsgames.net/nintendo-rom-mappy-land/,https://www.romsgames.net/
"Adventures of Lolo 2, The",Nintendo,US English,4.67 (3 votes),41.3 kB,https://www.romsgames.net/nintendo-rom-adventures-of-lolo-2-the/,https://www.romsgames.net/
Back to the Future Part II &amp; III,Nintendo,US English,4.25 (4 votes),125 kB,https://www.romsgames.net/nintendo-rom-back-to-the-future-part-ii-iii/,https://www.romsgames.net/
Aladdin 2,Nintendo,US English,4.43 (7 votes),127 kB,https://www.romsgames.net/nintendo-rom-aladdin-2/,https://www.romsgames.net/
PepsiMan (Metro-Cross Hack),Nintendo,US English,3.50 (10 votes),37.6 kB,https://www.romsgames.net/nintendo-rom-pepsiman-metro-cross-hack/,https://www.romsgames.net/
Digger: The Legend of the Lost City,Nintendo,US English,3.00 (9 votes),73.8 kB,https://www.romsgames.net/nintendo-rom-digger-the-legend-of-the-lost-city/,https://www.romsgames.net/
Indiana Jones and the Last Crusade,Nintendo,US English,5.00 (2 votes),84.9 kB,https://www.romsgames.net/nintendo-rom-indiana-jones-and-the-last-crusade/,https://www.romsgames.net/
NES Open Tournament Golf,Nintendo,US English,3.60 (5 votes),183 kB,https://www.romsgames.net/nintendo-rom-nes-open-tournament-golf/,https://www.romsgames.net/
G.I. Joe: The Atlantis Factor,Nintendo,US English,4.10 (10 votes),204 kB,https://www.romsgames.net/nintendo-rom-gi-joe-the-atlantis-factor/,https://www.romsgames.net/
Super Pitfall,Nintendo,US English,5.00 (2 votes),38.9 kB,https://www.romsgames.net/nintendo-rom-super-pitfall/,https://www.romsgames.net/
Choujin Sentai - Jetman [T-Eng],Nintendo,US English,4.56 (9 votes),123 kB,https://www.romsgames.net/nintendo-rom-choujin-sentai---jetman-t-eng/,https://www.romsgames.net/
Silver Surfer,Nintendo,US English,4.83 (6 votes),191 kB,https://www.romsgames.net/nintendo-rom-silver-surfer/,https://www.romsgames.net/
"Jetsons, The: Cogswell's Caper",Nintendo,US English,4.50 (4 votes),190 kB,https://www.romsgames.net/nintendo-rom-jetsons-the-cogswells-caper/,https://www.romsgames.net/
Yoshi Mario (SMB1 Hack) [a1],Nintendo,US English,3.88 (8 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-yoshi-mario-smb1-hack-a1/,https://www.romsgames.net/
Strider,Nintendo,US English,5.00 (3 votes),139 kB,https://www.romsgames.net/nintendo-rom-strider/,https://www.romsgames.net/
Hyper Olympic,Nintendo,Japan Japanese,3.00 (11 votes),16.6 kB,https://www.romsgames.net/nintendo-rom-hyper-olympic/,https://www.romsgames.net/
Baseball Stars,Nintendo,US English,4.67 (3 votes),125 kB,https://www.romsgames.net/nintendo-rom-baseball-stars/,https://www.romsgames.net/
Godzilla 2: War of the Monsters,Nintendo,US English,3.75 (12 votes),98.1 kB,https://www.romsgames.net/nintendo-rom-godzilla-2-war-of-the-monsters/,https://www.romsgames.net/
Tiger-Heli,Nintendo,US English,5.00 (5 votes),25.3 kB,https://www.romsgames.net/nintendo-rom-tiger-heli/,https://www.romsgames.net/
Wacky Races,Nintendo,US English,4.43 (7 votes),115 kB,https://www.romsgames.net/nintendo-rom-wacky-races/,https://www.romsgames.net/
Super Mario Bros 2 [h1],Nintendo,Europe,3.80 (5 votes),78.1 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-2-h1/,https://www.romsgames.net/
Rainbow Islands - The Story Of Bubble Bobble 2,Nintendo,US English,4.60 (5 votes),73.2 kB,https://www.romsgames.net/nintendo-rom-rainbow-islands---the-story-of-bubble-bobble-2/,https://www.romsgames.net/
Spy Vs Spy,Nintendo,US English,4.17 (6 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-spy-vs-spy/,https://www.romsgames.net/
Side Pocket,Nintendo,US English,3.67 (3 votes),51.4 kB,https://www.romsgames.net/nintendo-rom-side-pocket/,https://www.romsgames.net/
Street Fighter 2000 (Street Fighter 2010 Hack),Nintendo,US English,4.38 (8 votes),178 kB,https://www.romsgames.net/nintendo-rom-street-fighter-2000-street-fighter-2010-hack/,https://www.romsgames.net/
Alien Syndrome,Nintendo,US English,4.50 (8 votes),104 kB,https://www.romsgames.net/nintendo-rom-alien-syndrome/,https://www.romsgames.net/
Journey to Silius,Nintendo,US English,4.56 (9 votes),110 kB,https://www.romsgames.net/nintendo-rom-journey-to-silius/,https://www.romsgames.net/
TwinBee [h1],Nintendo,US English,4.80 (5 votes),49.1 kB,https://www.romsgames.net/nintendo-rom-twinbee-h1/,https://www.romsgames.net/
Captain Planet and the Planeteers,Nintendo,US English,4.20 (5 votes),132 kB,https://www.romsgames.net/nintendo-rom-captain-planet-and-the-planeteers/,https://www.romsgames.net/
"Bugs Bunny Birthday Blowout, The",Nintendo,US English,4.14 (7 votes),118 kB,https://www.romsgames.net/nintendo-rom-bugs-bunny-birthday-blowout-the/,https://www.romsgames.net/
Battle Chess,Nintendo,US English,4.20 (5 votes),131 kB,https://www.romsgames.net/nintendo-rom-battle-chess/,https://www.romsgames.net/
Ultimate Air Combat,Nintendo,US English,3.80 (15 votes),277 kB,https://www.romsgames.net/nintendo-rom-ultimate-air-combat/,https://www.romsgames.net/
Krusty's Fun House,Nintendo,US English,3.17 (6 votes),111 kB,https://www.romsgames.net/nintendo-rom-krustys-fun-house/,https://www.romsgames.net/
Yo! Noid,Nintendo,US English,4.29 (7 votes),124 kB,https://www.romsgames.net/nintendo-rom-yo-noid/,https://www.romsgames.net/
Paperboy 2,Nintendo,US English,4.00 (2 votes),96.8 kB,https://www.romsgames.net/nintendo-rom-paperboy-2/,https://www.romsgames.net/
Home Alone,Nintendo,US English,4.00 (7 votes),76.0 kB,https://www.romsgames.net/nintendo-rom-home-alone/,https://www.romsgames.net/
Mario's Time Machine!,Nintendo,US English,5.00 (3 votes),105 kB,https://www.romsgames.net/nintendo-rom-marios-time-machine/,https://www.romsgames.net/
Dick Tracy,Nintendo,US English,4.14 (7 votes),80.6 kB,https://www.romsgames.net/nintendo-rom-dick-tracy/,https://www.romsgames.net/
Super Spike V'Ball,Nintendo,US English,3.50 (2 votes),105 kB,https://www.romsgames.net/nintendo-rom-super-spike-vball/,https://www.romsgames.net/
Bomberman 97 (Bomberman Collection Hack),Nintendo,US English,4.00 (12 votes),27.5 kB,https://www.romsgames.net/nintendo-rom-bomberman-97-bomberman-collection-hack/,https://www.romsgames.net/
Karnov,Nintendo,US English,4.14 (7 votes),95.0 kB,https://www.romsgames.net/nintendo-rom-karnov/,https://www.romsgames.net/
"Battle of Olympus, The",Nintendo,US English,3.33 (3 votes),98.1 kB,https://www.romsgames.net/nintendo-rom-battle-of-olympus-the/,https://www.romsgames.net/
