name,console,region,rating,size,link,site
LEGO The Lord of the Rings,Nintendo DS,US English,4.17 (115 votes),118 MB,https://www.romsgames.net/nintendo-ds-rom-lego-the-lord-of-the-rings/,https://www.romsgames.net/
Pokemon Mystery Dungeon: Explorers of Time,Nintendo DS,US English,4.30 (73 votes),31.8 MB,https://www.romsgames.net/nintendo-ds-rom-pokemon-mystery-dungeon-explorers-of-time/,https://www.romsgames.net/
Bakugan: Battle Brawlers,Nintendo DS,US English,4.23 (107 votes),102 MB,https://www.romsgames.net/nintendo-ds-rom-bakugan-battle-brawlers/,https://www.romsgames.net/
Cars,Nintendo DS,US English,3.81 (105 votes),8.61 MB,https://www.romsgames.net/nintendo-ds-rom-cars/,https://www.romsgames.net/
Spider-Man: Edge of Time,Nintendo DS,US English,3.93 (166 votes),38.8 MB,https://www.romsgames.net/nintendo-ds-rom-spider-man-edge-of-time/,https://www.romsgames.net/
Final Fantasy: The 4 Heroes of Light,Nintendo DS,US English,4.13 (72 votes),30.0 MB,https://www.romsgames.net/nintendo-ds-rom-final-fantasy-the-4-heroes-of-light/,https://www.romsgames.net/
MySims,Nintendo DS,US English,3.92 (61 votes),20.8 MB,https://www.romsgames.net/nintendo-ds-rom-mysims/,https://www.romsgames.net/
100 Classic Games,Nintendo DS,US English,4.05 (57 votes),5.36 MB,https://www.romsgames.net/nintendo-ds-rom-5671---100-classic-games/,https://www.romsgames.net/
Naruto Shippuden: Shinobi Rumble!!,Nintendo DS,US English,3.84 (153 votes),12.4 MB,https://www.romsgames.net/nintendo-ds-rom-naruto-shippuden-shinobi-rumble/,https://www.romsgames.net/
Harvest Moon DS: Grand Bazaar,Nintendo DS,US English,3.97 (119 votes),35.6 MB,https://www.romsgames.net/nintendo-ds-rom-harvest-moon-ds-grand-bazaar/,https://www.romsgames.net/
Inazuma Eleven,Nintendo DS,US English,4.00 (145 votes),144 MB,https://www.romsgames.net/nintendo-ds-rom-5535---inazuma-eleven/,https://www.romsgames.net/
WarioWare: D.I.Y.,Nintendo DS,US English,3.80 (69 votes),9.08 MB,https://www.romsgames.net/nintendo-ds-rom-warioware-diy/,https://www.romsgames.net/
Elite Beat Agents,Nintendo DS,US English,4.08 (51 votes),110 MB,https://www.romsgames.net/nintendo-ds-rom-elite-beat-agents/,https://www.romsgames.net/
Professor Layton and the Diabolical Box,Nintendo DS,US English,4.11 (28 votes),98.3 MB,https://www.romsgames.net/nintendo-ds-rom-professor-layton-and-the-diabolical-box/,https://www.romsgames.net/
Scribblenauts Collection,Nintendo DS,US English,4.20 (59 votes),32.6 MB,https://www.romsgames.net/nintendo-ds-rom-scribblenauts-collection/,https://www.romsgames.net/
Tomodachi Collection (v01),Nintendo DS,US English,4.08 (92 votes),36.8 MB,https://www.romsgames.net/nintendo-ds-rom-5297---tomodachi-collection-v01/,https://www.romsgames.net/
Animal Crossing - Wild World (v01),Nintendo DS,US English,4.01 (82 votes),18.6 MB,https://www.romsgames.net/nintendo-ds-rom-1479---animal-crossing---wild-world-v01/,https://www.romsgames.net/
Ragnarok DS,Nintendo DS,US English,4.01 (76 votes),54.5 MB,https://www.romsgames.net/nintendo-ds-rom-ragnarok-ds/,https://www.romsgames.net/
GoldenEye 007,Nintendo DS,US English,4.20 (69 votes),43.3 MB,https://www.romsgames.net/nintendo-ds-rom-goldeneye-007/,https://www.romsgames.net/
Brain Age: Train Your Brain in Minutes a Day!,Nintendo DS,US English,3.94 (51 votes),4.67 MB,https://www.romsgames.net/nintendo-ds-rom-brain-age-train-your-brain-in-minutes-a-day/,https://www.romsgames.net/
LEGO Harry Potter: Years 5-7,Nintendo DS,US English,4.01 (78 votes),111 MB,https://www.romsgames.net/nintendo-ds-rom-lego-harry-potter-years-5-7/,https://www.romsgames.net/
Inazuma Eleven 2 - Blizzard,Nintendo DS,US English,4.24 (148 votes),179 MB,https://www.romsgames.net/nintendo-ds-rom-6009---inazuma-eleven-2---blizzard/,https://www.romsgames.net/
Phoenix Wright - Ace Attorney,Nintendo DS,US English,4.00 (67 votes),34.1 MB,https://www.romsgames.net/nintendo-ds-rom-0127---phoenix-wright---ace-attorney/,https://www.romsgames.net/
Dragon Quest IV: Chapters of the Chosen,Nintendo DS,US English,3.84 (37 votes),61.3 MB,https://www.romsgames.net/nintendo-ds-rom-dragon-quest-iv-chapters-of-the-chosen/,https://www.romsgames.net/
LEGO Star Wars III: The Clone Wars,Nintendo DS,US English,3.86 (78 votes),114 MB,https://www.romsgames.net/nintendo-ds-rom-lego-star-wars-iii-the-clone-wars/,https://www.romsgames.net/
Final Fantasy Crystal Chronicles - Echoes Of Time (US)(PYRiDiA),Nintendo DS,US English,4.14 (58 votes),82.2 MB,https://www.romsgames.net/nintendo-ds-rom-3574---final-fantasy-crystal-chronicles---echoes-of-time-uspyridia/,https://www.romsgames.net/
Naruto - Ninja Destiny,Nintendo DS,US English,4.02 (151 votes),16.1 MB,https://www.romsgames.net/nintendo-ds-rom-2019---naruto---ninja-destiny/,https://www.romsgames.net/
Children of Mana,Nintendo DS,US English,3.91 (53 votes),43.5 MB,https://www.romsgames.net/nintendo-ds-rom-children-of-mana/,https://www.romsgames.net/
Call of Duty 4: Modern Warfare,Nintendo DS,US English,3.83 (111 votes),40.8 MB,https://www.romsgames.net/nintendo-ds-rom-call-of-duty-4-modern-warfare/,https://www.romsgames.net/
LEGO Indiana Jones: The Original Adventures,Nintendo DS,US English,4.06 (88 votes),54.9 MB,https://www.romsgames.net/nintendo-ds-rom-lego-indiana-jones-the-original-adventures/,https://www.romsgames.net/
Ninja Gaiden: Dragon Sword,Nintendo DS,US English,4.23 (53 votes),113 MB,https://www.romsgames.net/nintendo-ds-rom-ninja-gaiden-dragon-sword/,https://www.romsgames.net/
"Sims 2, The",Nintendo DS,US English,4.00 (71 votes),57.6 MB,https://www.romsgames.net/nintendo-ds-rom-sims-2-the/,https://www.romsgames.net/
Aliens: Infestation,Nintendo DS,US English,4.30 (67 votes),9.35 MB,https://www.romsgames.net/nintendo-ds-rom-aliens-infestation/,https://www.romsgames.net/
Solatorobo: Red the Hunter,Nintendo DS,US English,4.28 (76 votes),56.6 MB,https://www.romsgames.net/nintendo-ds-rom-solatorobo-red-the-hunter/,https://www.romsgames.net/
New Super Mario Bros. (Psyfer),Nintendo DS,US English,3.90 (72 votes),11.0 MB,https://www.romsgames.net/nintendo-ds-rom-0434---new-super-mario-bros-psyfer/,https://www.romsgames.net/
Taiko No Tatsujin DS - Touch De Dokodon!,Nintendo DS,US English,3.98 (56 votes),28.7 MB,https://www.romsgames.net/nintendo-ds-rom-1235---taiko-no-tatsujin-ds---touch-de-dokodon/,https://www.romsgames.net/
"Amazing Spider-Man, The",Nintendo DS,US English,3.79 (127 votes),20.6 MB,https://www.romsgames.net/nintendo-ds-rom-amazing-spider-man-the/,https://www.romsgames.net/
WWE SmackDown vs Raw 2010 featuring ECW,Nintendo DS,US English,4.07 (98 votes),107 MB,https://www.romsgames.net/nintendo-ds-rom-wwe-smackdown-vs-raw-2010-featuring-ecw/,https://www.romsgames.net/
Tom and Jerry Tales,Nintendo DS,US English,3.92 (80 votes),17.7 MB,https://www.romsgames.net/nintendo-ds-rom-tom-and-jerry-tales/,https://www.romsgames.net/
Digimon World Championship,Nintendo DS,US English,4.10 (63 votes),17.1 MB,https://www.romsgames.net/nintendo-ds-rom-digimon-world-championship/,https://www.romsgames.net/
Zoids Saga DS - Legend Of Arcadia,Nintendo DS,US English,4.21 (81 votes),7.82 MB,https://www.romsgames.net/nintendo-ds-rom-0235---zoids-saga-ds---legend-of-arcadia/,https://www.romsgames.net/
Spyro: Shadow Legacy,Nintendo DS,US English,3.80 (51 votes),39.8 MB,https://www.romsgames.net/nintendo-ds-rom-spyro-shadow-legacy/,https://www.romsgames.net/
MegaMan Battle Network 5 - Double Team DS,Nintendo DS,US English,4.42 (26 votes),10.7 MB,https://www.romsgames.net/nintendo-ds-rom-0150---megaman-battle-network-5---double-team-ds/,https://www.romsgames.net/
Death Note - Kira Game,Nintendo DS,US English,4.02 (126 votes),10.5 MB,https://www.romsgames.net/nintendo-ds-rom-0858---death-note---kira-game/,https://www.romsgames.net/
Ben 10: Ultimate Alien - Cosmic Destruction,Nintendo DS,US English,4.06 (140 votes),21.6 MB,https://www.romsgames.net/nintendo-ds-rom-ben-10-ultimate-alien---cosmic-destruction/,https://www.romsgames.net/
Digimon Story - Super Xros Wars Blue,Nintendo DS,US English,3.97 (87 votes),31.7 MB,https://www.romsgames.net/nintendo-ds-rom-5612---digimon-story---super-xros-wars-blue/,https://www.romsgames.net/
Tony Hawk's Proving Ground,Nintendo DS,US English,4.09 (53 votes),56.5 MB,https://www.romsgames.net/nintendo-ds-rom-tony-hawks-proving-ground/,https://www.romsgames.net/
Dementium II,Nintendo DS,US English,3.98 (64 votes),40.1 MB,https://www.romsgames.net/nintendo-ds-rom-dementium-ii/,https://www.romsgames.net/
Pac-Man World 3,Nintendo DS,US English,3.97 (70 votes),24.2 MB,https://www.romsgames.net/nintendo-ds-rom-pac-man-world-3/,https://www.romsgames.net/
Batman: The Brave and the Bold - The Videogame,Nintendo DS,US English,3.73 (77 votes),18.7 MB,https://www.romsgames.net/nintendo-ds-rom-batman-the-brave-and-the-bold---the-videogame/,https://www.romsgames.net/
Rune Factory 2: A Fantasy Harvest Moon,Nintendo DS,US English,4.20 (65 votes),72.8 MB,https://www.romsgames.net/nintendo-ds-rom-rune-factory-2-a-fantasy-harvest-moon/,https://www.romsgames.net/
Need for Speed: ProStreet,Nintendo DS,US English,4.10 (71 votes),59.5 MB,https://www.romsgames.net/nintendo-ds-rom-need-for-speed-prostreet/,https://www.romsgames.net/
Cooking Mama 3: Shop &amp; Chop,Nintendo DS,US English,3.95 (38 votes),28.6 MB,https://www.romsgames.net/nintendo-ds-rom-cooking-mama-3-shop-chop/,https://www.romsgames.net/
Fossil Fighters Champions,Nintendo DS,US English,4.26 (65 votes),213 MB,https://www.romsgames.net/nintendo-ds-rom-fossil-fighters-champions/,https://www.romsgames.net/
Teenage Mutant Ninja Turtles - Arcade Attack (EU)(BAHAMUT),Nintendo DS,US English,3.81 (32 votes),36.3 MB,https://www.romsgames.net/nintendo-ds-rom-4490---teenage-mutant-ninja-turtles---arcade-attack-eubahamut/,https://www.romsgames.net/
Phoenix Wright - Ace Attorney,Nintendo DS,US English,4.03 (60 votes),35.4 MB,https://www.romsgames.net/nintendo-ds-rom-0395---phoenix-wright---ace-attorney/,https://www.romsgames.net/
Disgaea DS,Nintendo DS,US English,3.79 (52 votes),34.7 MB,https://www.romsgames.net/nintendo-ds-rom-disgaea-ds/,https://www.romsgames.net/
Heroes of Mana,Nintendo DS,US English,4.00 (42 votes),57.2 MB,https://www.romsgames.net/nintendo-ds-rom-heroes-of-mana/,https://www.romsgames.net/
SpongeBob's Atlantis SquarePantis,Nintendo DS,US English,4.01 (68 votes),14.2 MB,https://www.romsgames.net/nintendo-ds-rom-spongebobs-atlantis-squarepantis/,https://www.romsgames.net/
"Nine Hours, Nine Persons, Nine Doors",Nintendo DS,US English,4.27 (37 votes),106 MB,https://www.romsgames.net/nintendo-ds-rom-nine-hours-nine-persons-nine-doors/,https://www.romsgames.net/
All Kamen Rider - Rider Generation,Nintendo DS,US English,4.16 (108 votes),24.9 MB,https://www.romsgames.net/nintendo-ds-rom-5809---all-kamen-rider---rider-generation/,https://www.romsgames.net/
LEGO Battles: Ninjago,Nintendo DS,US English,3.96 (104 votes),69.3 MB,https://www.romsgames.net/nintendo-ds-rom-lego-battles-ninjago/,https://www.romsgames.net/
Fullmetal Alchemist: Dual Sympathy,Nintendo DS,US English,3.94 (65 votes),27.3 MB,https://www.romsgames.net/nintendo-ds-rom-fullmetal-alchemist-dual-sympathy/,https://www.romsgames.net/
Call of Duty: World at War,Nintendo DS,US English,3.83 (66 votes),42.5 MB,https://www.romsgames.net/nintendo-ds-rom-call-of-duty-world-at-war/,https://www.romsgames.net/
Prince of Persia: The Forgotten Sands,Nintendo DS,US English,3.86 (57 votes),18.1 MB,https://www.romsgames.net/nintendo-ds-rom-prince-of-persia-the-forgotten-sands/,https://www.romsgames.net/
Ninokuni - Shikkoku No Madoushi,Nintendo DS,US English,4.04 (56 votes),387 MB,https://www.romsgames.net/nintendo-ds-rom-5400---ninokuni---shikkoku-no-madoushi/,https://www.romsgames.net/
Final Fantasy Crystal Chronicles: Ring of Fates,Nintendo DS,US English,3.70 (57 votes),85.6 MB,https://www.romsgames.net/nintendo-ds-rom-final-fantasy-crystal-chronicles-ring-of-fates/,https://www.romsgames.net/
"Sims 2, The: Castaway",Nintendo DS,US English,3.95 (42 votes),36.9 MB,https://www.romsgames.net/nintendo-ds-rom-sims-2-the-castaway/,https://www.romsgames.net/
Star Wars: The Force Unleashed II,Nintendo DS,US English,4.03 (63 votes),91.4 MB,https://www.romsgames.net/nintendo-ds-rom-star-wars-the-force-unleashed-ii/,https://www.romsgames.net/
Burnout Legends,Nintendo DS,US English,4.31 (52 votes),26.4 MB,https://www.romsgames.net/nintendo-ds-rom-burnout-legends/,https://www.romsgames.net/
Power Rangers: Super Legends,Nintendo DS,US English,4.19 (93 votes),9.09 MB,https://www.romsgames.net/nintendo-ds-rom-power-rangers-super-legends/,https://www.romsgames.net/
Lost in Blue,Nintendo DS,US English,4.30 (44 votes),20.4 MB,https://www.romsgames.net/nintendo-ds-rom-lost-in-blue/,https://www.romsgames.net/
Transformers - Decepticons,Nintendo DS,US English,3.59 (78 votes),37.4 MB,https://www.romsgames.net/nintendo-ds-rom-1162---transformers---decepticons/,https://www.romsgames.net/
Naruto Shippuden: Naruto vs Sasuke,Nintendo DS,US English,3.79 (142 votes),28.6 MB,https://www.romsgames.net/nintendo-ds-rom-naruto-shippuden-naruto-vs-sasuke/,https://www.romsgames.net/
Ben 10 Triple Pack,Nintendo DS,US English,3.88 (93 votes),47.9 MB,https://www.romsgames.net/nintendo-ds-rom-ben-10-triple-pack/,https://www.romsgames.net/
Cars 2,Nintendo DS,US English,4.01 (115 votes),55.0 MB,https://www.romsgames.net/nintendo-ds-rom-cars-2/,https://www.romsgames.net/
SimCity DS,Nintendo DS,US English,3.90 (40 votes),10.0 MB,https://www.romsgames.net/nintendo-ds-rom-simcity-ds/,https://www.romsgames.net/
Hotel Dusk: Room 215,Nintendo DS,US English,3.59 (29 votes),80.8 MB,https://www.romsgames.net/nintendo-ds-rom-hotel-dusk-room-215/,https://www.romsgames.net/
Ratatouille,Nintendo DS,US English,4.13 (54 votes),21.6 MB,https://www.romsgames.net/nintendo-ds-rom-ratatouille/,https://www.romsgames.net/
Age of Empires: The Age of Kings,Nintendo DS,US English,4.09 (58 votes),30.6 MB,https://www.romsgames.net/nintendo-ds-rom-age-of-empires-the-age-of-kings/,https://www.romsgames.net/
DK: Jungle Climber,Nintendo DS,US English,4.18 (49 votes),24.1 MB,https://www.romsgames.net/nintendo-ds-rom-dk-jungle-climber/,https://www.romsgames.net/
Coraline,Nintendo DS,US English,4.14 (43 votes),14.2 MB,https://www.romsgames.net/nintendo-ds-rom-coraline/,https://www.romsgames.net/
Dementium: The Ward,Nintendo DS,US English,4.08 (60 votes),24.8 MB,https://www.romsgames.net/nintendo-ds-rom-dementium-the-ward/,https://www.romsgames.net/
Bleach: The 3rd Phantom,Nintendo DS,US English,3.80 (51 votes),91.5 MB,https://www.romsgames.net/nintendo-ds-rom-bleach-the-3rd-phantom/,https://www.romsgames.net/
Assassin's Creed II - Discovery  (EU)(Venom),Nintendo DS,US English,3.88 (64 votes),44.6 MB,https://www.romsgames.net/nintendo-ds-rom-4694---assassins-creed-ii---discovery-euvenom/,https://www.romsgames.net/
Game &amp; Watch Collection,Nintendo DS,US English,3.81 (31 votes),810 kB,https://www.romsgames.net/nintendo-ds-rom-game-watch-collection/,https://www.romsgames.net/
Bleach: Dark Souls,Nintendo DS,US English,4.15 (66 votes),98.2 MB,https://www.romsgames.net/nintendo-ds-rom-bleach-dark-souls/,https://www.romsgames.net/
Xenosaga I + II,Nintendo DS,US English,4.26 (34 votes),27.1 MB,https://www.romsgames.net/nintendo-ds-rom-0375---xenosaga-i-ii/,https://www.romsgames.net/
Luminous Arc,Nintendo DS,US English,4.00 (37 votes),80.2 MB,https://www.romsgames.net/nintendo-ds-rom-luminous-arc/,https://www.romsgames.net/
Yu-Gi-Oh! 5D's: World Championship 2010 - Reverse of Arcadia,Nintendo DS,US English,4.09 (76 votes),187 MB,https://www.romsgames.net/nintendo-ds-rom-yu-gi-oh-5ds-world-championship-2010---reverse-of-arcadia/,https://www.romsgames.net/
Summon Night: Twin Age,Nintendo DS,US English,3.71 (56 votes),57.7 MB,https://www.romsgames.net/nintendo-ds-rom-summon-night-twin-age/,https://www.romsgames.net/
Inazuma Eleven 3 - Sekai E No Chousen!! Bomber,Nintendo DS,US English,4.08 (155 votes),346 MB,https://www.romsgames.net/nintendo-ds-rom-5055---inazuma-eleven-3---sekai-e-no-chousen-bomber/,https://www.romsgames.net/
Asphalt: Urban GT 2,Nintendo DS,US English,4.00 (84 votes),23.0 MB,https://www.romsgames.net/nintendo-ds-rom-asphalt-urban-gt-2/,https://www.romsgames.net/
Spectrobes,Nintendo DS,US English,3.76 (50 votes),33.8 MB,https://www.romsgames.net/nintendo-ds-rom-spectrobes/,https://www.romsgames.net/
Mario &amp; Luigi: Bowser's Inside Story,Nintendo DS,US English,4.31 (48 votes),63.7 MB,https://www.romsgames.net/nintendo-ds-rom-mario-luigi-bowsers-inside-story/,https://www.romsgames.net/
Nintendogs: Dachshund &amp; Friends,Nintendo DS,US English,4.27 (44 votes),16.3 MB,https://www.romsgames.net/nintendo-ds-rom-nintendogs-dachshund-friends/,https://www.romsgames.net/
Trauma Center - Under The Knife,Nintendo DS,US English,3.96 (28 votes),7.89 MB,https://www.romsgames.net/nintendo-ds-rom-0428---trauma-center---under-the-knife/,https://www.romsgames.net/
Captain America: Super Soldier,Nintendo DS,US English,3.96 (77 votes),39.5 MB,https://www.romsgames.net/nintendo-ds-rom-captain-america-super-soldier/,https://www.romsgames.net/
Shin Megami Tensei: Strange Journey,Nintendo DS,US English,4.30 (37 votes),105 MB,https://www.romsgames.net/nintendo-ds-rom-shin-megami-tensei-strange-journey/,https://www.romsgames.net/
Harvest Moon DS: Sunshine Islands,Nintendo DS,US English,3.89 (56 votes),23.2 MB,https://www.romsgames.net/nintendo-ds-rom-harvest-moon-ds-sunshine-islands/,https://www.romsgames.net/
Grand Theft Auto: Chinatown Wars,Nintendo DS,US English,4.12 (49 votes),70.0 MB,https://www.romsgames.net/nintendo-ds-rom-grand-theft-auto-chinatown-wars/,https://www.romsgames.net/
Kirby Super Stars Ultra,Nintendo DS,US English,3.76 (42 votes),58.3 MB,https://www.romsgames.net/nintendo-ds-rom-2696---kirby-super-stars-ultra/,https://www.romsgames.net/
Dragon Quest Monsters: Joker 2,Nintendo DS,US English,4.11 (37 votes),74.1 MB,https://www.romsgames.net/nintendo-ds-rom-dragon-quest-monsters-joker-2/,https://www.romsgames.net/
Avalon Code,Nintendo DS,US English,3.95 (59 votes),84.8 MB,https://www.romsgames.net/nintendo-ds-rom-avalon-code/,https://www.romsgames.net/
Rune Factory: A Fantasy Harvest Moon,Nintendo DS,US English,3.75 (57 votes),76.9 MB,https://www.romsgames.net/nintendo-ds-rom-rune-factory-a-fantasy-harvest-moon/,https://www.romsgames.net/
Transformers: War for Cybertron - Autobots,Nintendo DS,US English,3.88 (96 votes),47.9 MB,https://www.romsgames.net/nintendo-ds-rom-transformers-war-for-cybertron---autobots/,https://www.romsgames.net/
Kingdom Hearts: 358-2 Days,Nintendo DS,US English,4.00 (30 votes),224 MB,https://www.romsgames.net/nintendo-ds-rom-kingdom-hearts-358-2-days/,https://www.romsgames.net/
"Incredible Hulk, The",Nintendo DS,US English,4.16 (91 votes),34.8 MB,https://www.romsgames.net/nintendo-ds-rom-incredible-hulk-the/,https://www.romsgames.net/
Trauma Center: Under the Knife 2,Nintendo DS,US English,4.05 (22 votes),39.8 MB,https://www.romsgames.net/nintendo-ds-rom-trauma-center-under-the-knife-2/,https://www.romsgames.net/
